"baitID","baitName","oeID","oeName","Mon","Mac0","Mac1","Mac2","Neu","MK","EP","Ery","FoeT","nCD4","tCD4","aCD4","naCD4","nCD8","tCD8","nB","tB","baitgene"
321913,"RAVER1",321908,".",3.25027257899281,3.23780467556632,3.91506303832427,1.75580423975333,5.39497424516777,3.80051407142183,2.2243907824155,5.63775385444825,2.19078728928081,1.99499435465452,2.05431834400529,2.81916475239213,1.60211104320138,1.33978403176554,1.49642107149083,1.32567160844173,1.33583207475198,TRUE
321913,"ICAM3",321909,"CTD-2369P2.8;ICAM4",7.96365344756004,8.19995580021849,8.71140462735542,8.48303120902744,9.63559039600307,12.193710009107,10.5072863074395,10.4514452939375,4.60023989858987,6.24099680279433,5.2326209412682,7.8347305205176,5.13237170083931,6.10618275745629,4.79689264588463,6.39386791405664,4.95887996437962,TRUE
321913,"RAVER1",321909,"CTD-2369P2.8;ICAM4",7.96365344756004,8.19995580021849,8.71140462735542,8.48303120902744,9.63559039600307,12.193710009107,10.5072863074395,10.4514452939375,4.60023989858987,6.24099680279433,5.2326209412682,7.8347305205176,5.13237170083931,6.10618275745629,4.79689264588463,6.39386791405664,4.95887996437962,TRUE
321913,"ICAM3",321919,"TYK2",7.60022971935574,4.21990913361917,7.14795375618064,5.50525961802469,12.0143374457609,6.80734453077699,4.33185739765357,6.35202032441348,2.55950790643719,2.56401731390534,5.06640657695371,4.5506331653368,3.26860962980587,2.96707284593125,2.44364607275846,3.2715624273167,2.74389928016137,TRUE
321913,"RAVER1",321919,"TYK2",7.60022971935574,4.21990913361917,7.14795375618064,5.50525961802469,12.0143374457609,6.80734453077699,4.33185739765357,6.35202032441348,2.55950790643719,2.56401731390534,5.06640657695371,4.5506331653368,3.26860962980587,2.96707284593125,2.44364607275846,3.2715624273167,2.74389928016137,TRUE
321913,"ICAM3",321952,"ILF3-AS1;ILF3",5.19937724645311,1.75195038909877,0.318228378015474,0.37504998575733,4.36481596609514,0.649635194482989,1.67414153315872,1.66008706380598,1.71345141174509,1.46669748056707,2.73631502626464,2.48460647976101,1.89751000637025,1.56079947606897,3.13220690694728,2.01442053501154,0.900906344170607,TRUE
321913,"RAVER1",321952,"ILF3-AS1;ILF3",5.19937724645311,1.75195038909877,0.318228378015474,0.37504998575733,4.36481596609514,0.649635194482989,1.67414153315872,1.66008706380598,1.71345141174509,1.46669748056707,2.73631502626464,2.48460647976101,1.89751000637025,1.56079947606897,3.13220690694728,2.01442053501154,0.900906344170607,TRUE
321913,"ICAM3",321954,".",5.89707972861213,1.82581318271193,1.91810100321558,0.892299537301505,2.66616723168245,1.42347433113224,3.56352654098756,4.4338890230224,2.57126345894113,3.29171636443449,4.34650099265951,2.97489121105237,4.31948228473026,2.01171618800052,3.75331409898066,3.66297097521598,2.16070497394631,TRUE
321913,"RAVER1",321954,".",5.89707972861213,1.82581318271193,1.91810100321558,0.892299537301505,2.66616723168245,1.42347433113224,3.56352654098756,4.4338890230224,2.57126345894113,3.29171636443449,4.34650099265951,2.97489121105237,4.31948228473026,2.01171618800052,3.75331409898066,3.66297097521598,2.16070497394631,TRUE
321919,"TYK2",321854,".",0,0.219054595189919,0.327682418837028,0,0,1.04412613950699,0.42630215825537,1.51738127696647,3.48513682985034,3.72172287778415,3.26061530455034,1.64041567813908,2.3201746981114,4.13583383179444,5.03851597745507,1.84882551652814,0.880607543969105,TRUE
321919,"TYK2",321859,".",0,0.830202572789099,1.03698522287387,2.47125145485278,0.640893402340439,0.378815291487302,0.513834077333009,0.833154743854982,2.38835315315277,1.58948055590093,2.00882125667166,4.35895784645166,2.89706771680568,5.23973855815221,2.65449967340807,3.24863088302983,4.04553633385908,TRUE
321919,"TYK2",321861,".",2.03808908319423,2.14344332975002,1.02612338459142,0.979059593152042,0.770839687079904,0.37900334345867,0.518676456455634,1.66321394256765,3.6535761125918,1.57180409849187,5.13656736648931,4.30670088432667,2.29929374643548,3.29337066110962,3.35743835401339,5.49465417473226,6.07530742110648,TRUE
321919,"TYK2",321862,".",1.3444130137772,0.254359698192763,1.05281942413937,2.45288252065281,0.767907414944559,1.17777460586747,1.2495056152889,2.48610941779318,2.97071649471107,4.55582806023565,2.21658792086258,2.24551725172426,3.77069261426569,5.13140499520031,4.86389691180508,5.76631328566184,4.92414400169382,TRUE
321919,"TYK2",321863,".",2.08681078264527,0.806613347218273,1.78309266617435,1.77936046874702,0,0.576631603674255,0.516643150683035,4.31622451929696,2.66333941963051,3.78900282790266,2.54485546120014,8.51903530746502,2.53857400233678,4.22990279404985,1.90600311512981,5.74452787895645,7.84080977619112,TRUE
321919,"TYK2",321864,"OLFM2",3.80863948153513,3.99408126673849,3.86136367062249,2.46561682652003,0.979883890086657,0.865988129249367,1.59972388454173,3.74793482642369,2.64846173417792,8.096434633772,8.58081234283692,8.06740076426141,6.71403979901716,10.2341287959442,9.42799950934221,12.2406113630759,8.58532043974683,TRUE
321919,"TYK2",321865,".",0.696816626864149,0.8029350064135,1.00213505354572,0.346085553014372,1.23919510719204,0.360986709174452,0.474875912459869,0.883425204459718,3.25667487342244,4.88823959667337,4.35136954560238,7.58103788537522,2.78101601825367,8.21798839820352,3.86511075051334,3.7508774485383,4.37482034512581,TRUE
321919,"TYK2",321888,"ANGPTL6",2.9629883604648,2.15235549147717,1.79975398032733,0.981019013586951,5.18205827635158,0.972424854374652,2.01284767432365,1.57876775984379,0.940802881325276,1.66589174649222,1.85020825205103,3.33546602351719,1.6860720666749,1.3985306318915,2.11051965015984,2.22576617080518,1.10154319724738,TRUE
321919,"TYK2",321889,"EIF3G;P2RY11;PPAN;PPAN-P2RY11;SNORD105B;SNORD105",5.20960879531148,1.61592265245169,2.03660187157508,2.59063120218123,2.39921381189163,1.3436158230434,3.21710337089453,4.03695918385546,1.16187962866762,2.08295800700484,2.05366121470204,1.54848264010176,1.49410482540398,0.786462009444745,2.24141419270215,1.41308754416278,1.82406490738261,TRUE
321919,"TYK2",321890,"EIF3G",6.67106042837944,5.05963829549836,5.02171560024683,2.47489771658423,4.09068181616683,4.04863530646849,5.48534424329363,7.37881034818482,2.93020811569827,3.54120959816014,3.63245861341739,4.88466838217072,4.28505954503944,4.70527524208884,5.11282476551943,3.4655326882575,2.80871555487748,TRUE
321919,"TYK2",321893,".",4.52851545038669,1.35688459965864,4.10149257305022,1.24314156315323,0.938444469343428,2.67569731037123,1.99644903993061,6.20727692462509,3.4354532020008,3.19538373883765,2.92289234261793,4.38646416863235,2.56593622195519,1.62921187909738,5.15704798083772,2.38340291461408,3.1118888165772,TRUE
321919,"TYK2",321899,"DNMT1",3.91626708700833,3.32552245085954,1.92084440517925,1.05501194579134,0.888139723321477,2.93415033303778,1.35797150740723,5.35397993200518,1.52791133424855,1.88209456244866,1.73997079064973,2.83618446274467,1.42844170663912,1.21501625519541,1.60266569416063,1.5499593130373,2.4305331483195,TRUE
321919,"TYK2",321900,".",5.6004216099758,2.93653339092336,1.11160056203312,1.92773937211326,1.67084077779899,3.18683684771259,1.27557399529952,2.84788076216181,1.33918693187826,1.96838815415803,2.70848243720086,2.70753346792908,4.58604564524927,2.83823789261165,2.26082988284669,2.00625585156118,2.90448063859524,TRUE
321919,"TYK2",321905,".",6.51849239370087,4.43849373392236,4.283976181475,2.39383284175695,4.70050386955387,4.91092656125373,2.33077860100241,5.59832759195565,6.3107676694001,3.12567964638265,5.29146923331883,6.60438491873753,5.49435503190667,4.77512688964708,4.029533292589,4.7240998268908,3.2886690172411,TRUE
321919,"TYK2",321906,".",4.16410864218526,1.96030568121737,1.35444541256606,1.61213372907304,5.72279520222237,1.23219217186854,2.36145232112404,3.92782617583985,2.12398366870257,1.50184563907363,2.30409481509721,3.22563805027597,1.59732533494377,2.41403143494632,1.04112920948067,1.33162845389974,1.46976040817899,TRUE
321919,"TYK2",321907,"CTD-2369P2.4;ICAM1;MRPL4",17.2275924196036,16.8189638513491,12.7596509167993,14.869671996599,25.0733397619174,16.6789465119968,15.8714719048652,20.2926121378255,11.6096418700365,15.583895422365,10.5046340516167,14.1085879002509,10.5890575242535,12.0487736575881,13.5487705385749,8.40450240681723,8.20850588316573,TRUE
321919,"TYK2",321908,".",15.1857602326397,9.89839186909543,6.46496430141628,7.06963529488312,14.0865411449943,8.81309368242047,4.23855283068593,9.63332041096915,3.98934974269627,6.83281482170857,5.08552373262579,7.83137685216432,5.69085196464994,5.3655727223568,5.80034167398097,4.68543056671472,4.55121517147254,TRUE
321919,"TYK2",321909,"CTD-2369P2.8;ICAM4",18.527213778646,12.2197052322854,12.2038128115202,12.1168208593075,16.8566752662605,13.6540988173428,9.55952580516155,12.0012914933013,6.0598256048581,10.4199228423145,8.22153700228937,9.40892399077859,6.69959122251894,7.93955568755924,9.29867390077239,9.22613158898453,7.6670119357678,TRUE
321919,"TYK2",321910,"ICAM5;ZGLP1",6.45432805886295,2.50709351135727,3.04939608872849,1.55905003317577,5.21808335279122,3.78497544460702,1.78157446772602,3.01771592015331,1.22698590802043,2.02191538876425,2.40202765916827,3.13868250749588,2.51696415863427,2.62892325689854,2.15472189077458,1.67208596116454,1.99697491999272,TRUE
321919,"TYK2",321911,".",5.98155661299006,2.75598715500322,2.88117712492283,0.990363795524346,4.1191554224774,1.51184607167171,1.92656012002274,2.92236305374983,1.82670929008965,1.56764601952334,1.77355978379518,2.4663749383819,2.28195905158549,2.38425787663245,2.61624923751795,1.78014513245444,1.68963877586429,TRUE
321919,"TYK2",321912,"CTD-2369P2.10;CTD-2369P2.12;FDX1L;RAVER1;ZGLP1",5.07559644908412,1.83902765889058,2.51095703893251,1.09252464994692,7.68694307383867,1.386739425686,1.65537768816737,3.13723735319542,0.69642595931631,0.841250654924091,1.68193449557502,1.43922409398387,2.0728512747198,0.746592313807148,1.40216905582597,1.06113198153916,1.02643450554665,TRUE
321919,"TYK2",321913,"ICAM3;RAVER1",4.47837056133468,2.10645282060457,3.16274007924494,1.80983612891114,9.594874079973,3.30109455114239,1.92702855071632,3.08843413165412,1.35596691910175,1.03862898169913,1.43766125398198,1.32735306677008,1.03309374437867,0.741168115936948,1.09781331514592,1.207892061245,1.19221939355322,TRUE
321919,"TYK2",321914,".",5.3206119541543,3.32240857043353,3.70232054609393,2.31078424809879,6.25653405655684,3.36424600828364,4.01307448727862,4.76211517129379,1.88130501642786,1.9607364578508,2.51555162866669,3.26587312715022,2.58791928726406,2.33338593328315,2.16528976987607,2.20275096790221,2.7588708260379,TRUE
321919,"TYK2",321916,".",4.18119405302976,2.80848452004007,2.09085291956039,2.58235706665519,6.63720288030682,2.41976175687515,1.7596579562602,5.5503312428374,0.619420330951374,1.04444343502353,1.79782730031088,1.71629726250468,1.82036963263863,2.03252983330164,1.37839662780169,1.42030007374109,1.81553738555249,TRUE
321919,"TYK2",321917,".",5.34363551431575,5.78269021812403,5.39009973670532,5.36812444059434,4.54621290152713,4.41813556206799,3.45910684978275,6.19653450283715,2.86415119517217,2.44609146944429,3.30285028395047,3.22057084562361,2.91434406045195,3.86656647405383,2.64872780678335,2.56690582915371,2.41957613382322,TRUE
321934,"ATG4D",321929,".",3.95490184216812,7.10644072684152,5.59187338904995,5.12973105968803,2.20337274324504,8.13228822667963,4.90810185618442,12.1487681473646,3.57589109589136,3.72138337980219,4.54580981308811,4.47406970375705,3.79068264862234,5.82215152749846,5.17281464921336,4.89561249778443,4.25993790932742,TRUE
321934,"ATG4D",321930,".",4.03860075089512,6.80131477530266,6.01324957611906,5.81708383062727,3.16887368285729,8.49281694923999,5.66098013002835,10.7318891721789,3.811768380782,3.80555506734983,5.04549485894524,5.50471364765423,3.80004000657502,6.41941695799001,5.41481103313069,5.45808477163503,4.79202672505238,TRUE
321934,"ATG4D",321931,"S1PR5",1.1350522729073,1.9641479186909,2.24669553841401,2.4511781293923,1.00882379835109,3.93097583938566,2.05331101311524,5.42723608585954,1.62335996515308,1.2785017233139,2.1853433413411,2.10969998882329,0.811283750053085,1.35682794209323,1.85115026672675,1.68073963747943,1.98249949582864,TRUE
321934,"ATG4D",321932,".",2.55064405053638,4.44886910601521,3.85940175200396,4.30238243589778,2.10605666401025,5.93662830305283,3.29251931062321,6.37589257180009,2.36079749970779,3.24535005721419,3.76390264932862,3.65921706423514,2.95183911323689,4.55325067571216,3.97765174324574,2.9981024528712,3.28840575788129,TRUE
321934,"ATG4D",321948,".",8.95964733136777,6.04278975696607,4.06577025744898,2.88700439712501,3.5732935778328,8.79286403522049,5.00736523589736,7.8638289100991,2.54798912792869,5.63984685997587,7.48321636621993,7.46921624309058,6.9750786230048,9.89405563622041,8.88313322787771,5.99505727287586,8.32016171780858,TRUE
321934,"ATG4D",321949,".",5.07373760013479,5.24045083284993,2.930060312538,1.90606864191275,1.86863304716203,6.72603826435592,4.99901752934389,4.35916901719266,2.25554382619519,3.59714812133819,3.58242276415428,4.54360928566444,4.69693782064078,4.63999615831712,4.46261149378226,4.43392482091699,5.5233161226409,TRUE
321934,"ATG4D",321950,".",8.38212355262965,7.61071318246559,4.22095175467647,4.47613497384727,2.74159793151796,11.8365991226024,4.85586329741501,7.33457377504391,2.83032162368521,5.61177943918622,5.86012610770774,5.61649696814029,5.66324463114259,8.8310431539552,8.31927200625584,7.03751943044734,10.8041629490849,TRUE
321934,"ATG4D",321951,".",13.100200545128,6.69132280697244,4.67265964670495,4.16833924818909,3.50994431744702,13.6292058414303,7.19387350262963,11.3524314271075,3.01154986403488,7.18379108961029,7.94768868814528,7.07765073306247,8.40567925628252,10.5125443885846,13.3874609268106,7.11846417281309,9.49778113203465,TRUE
321934,"ATG4D",321952,"ILF3-AS1;ILF3",4.98766723505344,3.58424600324337,2.79881726279159,2.72482732600689,3.84949129363786,4.27124231653454,2.40205377143143,3.35467941601012,1.02579488092461,3.19089865443378,3.2773444921217,2.76773900204322,3.25418502564055,3.61563628178812,5.09976758904793,3.38208171434172,3.80075600482468,TRUE
321934,"ATG4D",321953,".",5.37963123764556,8.06765325285314,6.24992107054287,5.7280976979138,6.00988456807146,3.00253915741379,3.55663455955433,5.45755368417112,2.36674779637375,5.28412407245239,4.25563372055367,3.71302178170934,4.72509570666825,6.52594608003767,6.85091339576482,4.13499479303579,6.0555910913762,TRUE
321934,"ATG4D",321956,".",4.466452446651,9.07157557318642,7.00403917218339,4.5385765479609,8.99279911388552,3.9640954526881,3.80127664988543,4.29032429661089,3.21456153194266,5.23381657043304,6.36294217436855,5.75775269310584,4.97909487219188,5.70883042578118,4.89127078014062,6.41419755097801,6.35934359922888,TRUE
321934,"ATG4D",321957,".",4.99374084567924,7.71384926602458,4.12827361975084,3.41188937779075,7.58748631864574,2.57466385875889,1.90729974898618,6.13404987239038,1.31104893626429,2.77325776213352,2.87008735793161,3.06713284647044,3.79451871571347,5.67597988923899,3.75893404422789,3.74967039709359,4.76253958204628,TRUE
321934,"ATG4D",321958,".",7.6643533078618,18.3960742530382,15.6754108679436,15.599905995663,10.8792314547964,6.77948968656478,6.25044298749298,10.2150636557159,2.46563819509632,4.13020999806818,6.5046337466553,3.74228443016214,4.57481270849377,8.08503367026098,6.51658470649703,4.55940606690507,7.09058593905075,TRUE
321934,"ATG4D",321959,".",2.91230739031129,6.42654741225277,5.00375578247549,2.87107712295645,3.00645169102794,2.56882212893643,1.5650746679807,5.16297070892519,0.908942547822531,1.49803825196766,1.55599429201436,0.774776618683865,1.97163251503405,3.19347756167041,1.34032277112546,1.42106917763601,2.11453685100842,TRUE
321934,"ATG4D",321966,".",2.69256632145924,2.7796426817401,1.38377009289728,1.70013286195578,5.0098680333587,1.70804702780312,1.66098374376529,1.22040902122268,1.84317608174322,2.6947599722294,2.1764393084206,1.91197782755582,1.47632334154664,3.46292968912117,3.30902825691597,1.8171967770148,2.52060519499541,TRUE
321934,"ATG4D",321978,".",2.93634270446723,3.51298868393298,2.96946899123748,1.42046683142084,9.7113818345874,1.24828230264667,3.07378020683596,3.79553716537714,1.33804532550293,1.57824005307942,2.35984703773896,3.63312435658694,2.7070472055162,2.6668724253306,1.93942944575717,1.24062502414184,1.84711005348306,TRUE
321934,"ATG4D",321981,".",2.30110913898251,3.38380335347738,2.20406224231398,1.05195167440665,5.81989913687821,0.655838256742396,1.32069314916959,1.29460323773556,1.05071699674088,2.13283670525718,1.78239052702017,1.84498058437799,1.0536734297185,1.67328264871391,0.451501212552231,1.11637967628279,1.68126186858149,TRUE
321935,"ATG4D",321909,"CTD-2369P2.8;ICAM4",2.9766060073152,2.17474021411902,1.37391386137014,1.17469684353058,1.6603514862494,3.92707264481858,3.74847870720839,5.68025078706954,3.75888378991198,3.64765218295131,3.62347852418179,3.80153547973604,3.42496403778569,3.81251195706389,3.56561013729597,5.72638323568686,6.04347497048438,TRUE
321935,"ATG4D",321929,".",2.17632256951759,2.17001318917139,3.06840459974254,3.02901679629979,1.30231166198076,3.08090153253493,2.3198276883353,6.82625709575521,2.8434534097647,4.14389061055674,2.57593967434906,3.1623089228039,2.23979389508507,3.85933201779631,4.52269799063007,2.52340535672619,3.02057933690703,TRUE
321935,"ATG4D",321937,"KRI1",2.75304588557929,4.42455650361479,6.18355132931126,6.38561528887694,1.9941093088497,10.966365070348,4.9735486260301,7.06335960538262,2.38653347033337,3.94825702076065,2.8117331411516,2.97813642579737,2.58857001033653,3.32468145582587,4.45936598133988,2.62858088382284,2.52458253255303,TRUE
